image_num,label,subfolder,w103_000,w103_001,w103_002,w103_010,w103_011,w103_012,w103_020,w103_021,w103_022,w103_100,w103_101,w103_102,w103_110,w103_111,w103_112,w103_120,w103_121,w103_122,w103_200,w103_201,w103_202,w103_210,w103_211,w103_212,w103_220,w103_221,w103_222,w104_EVal0,w104_EVal1,w104_EVal2,w104_EVal3,w104_EVal4,w104_EVal5,msm_ql_0,msm_ql_1,msm_ql_2,msm_ql_3,msm_ql_4,msm_ql_5,msm_ql_6,msm_ql_7,msm_ql_8,msm_wl_0,msm_wl_1,msm_wl_2,msm_wl_3,msm_wl_4,msm_wl_5,msm_wl_6,msm_wl_7,msm_wl_8
513,0,train,5.39772727273,-7.71212121212,16.7563131313,-7.71212121212,2.77272727273,0.358585858586,16.7563131313,0.358585858586,-8.17045454545,-7.71212121212,2.77272727273,0.358585858586,2.77272727273,-7.17803030303,-14.9103535354,0.358585858586,-14.9103535354,14.8901515152,16.7563131313,0.358585858586,-8.17045454545,0.358585858586,-14.9103535354,14.8901515152,-8.17045454545,14.8901515152,-1.84595959596,73.3376701312,97.2721597618,143.802681567,210.775931586,287.44200738,548.979713875,1.0,3.36477172566e-16,0.278495671307,0.0599021076009,0.16098813643,0.042745824087,0.179687768192,0.0339728920875,0.511801637574,1.0,1.19664569077e-22,-0.138638368298,-3.9871257373e-08,0.0762478214832,-4.6414604633e-08,0.0503703550458,-6.43827446404e-08,0.183816108501
356,0,train,-3.63888888889,9.33207070707,11.7058080808,9.33207070707,10.6755050505,4.50505050505,11.7058080808,4.50505050505,-7.03661616162,9.33207070707,10.6755050505,4.50505050505,10.6755050505,-9.22853535354,2.18686868687,4.50505050505,2.18686868687,-0.103535353535,11.7058080808,4.50505050505,-7.03661616162,4.50505050505,2.18686868687,-0.103535353535,-7.03661616162,-0.103535353535,-13.8926767677,51.6701767953,67.7782387732,95.8742856738,166.481227654,184.54363655,378.831798672,1.0,3.99326069347e-16,0.263399277567,0.0667116694925,0.19356837526,0.0594901937027,0.174792259575,0.0439730301694,0.525517753586,1.0,2.24765290893e-23,-0.160056324611,7.42856907591e-08,0.0982573590884,2.51770789916e-08,0.0306508827089,-8.95616933293e-08,0.190004244883
346,0,train,-41.2613636364,-16.6313131313,1.38005050505,-16.6313131313,34.2651515152,-7.35858585859,1.38005050505,-7.35858585859,6.99621212121,-16.6313131313,34.2651515152,-7.35858585859,34.2651515152,18.0542929293,-5.76388888889,-7.35858585859,-5.76388888889,-1.42297979798,1.38005050505,-7.35858585859,6.99621212121,-7.35858585859,-5.76388888889,-1.42297979798,6.99621212121,-1.42297979798,4.38383838384,54.1633963257,104.52371958,121.196733194,137.79252697,217.44628144,461.186396989,1.0,1.85404475286e-15,0.296727514222,0.120519422091,0.155711855546,0.104892133024,0.205010933416,0.0612106068415,0.52246222691,1.0,1.63353601034e-22,-0.166698624255,7.86982269361e-08,0.0778530969912,6.21952574357e-08,-0.0482866075211,6.05491078299e-08,0.188911652306
919,1,train,-29.8295454545,-13.7714646465,6.25505050505,-13.7714646465,12.2992424242,-12.8282828283,6.25505050505,-12.8282828283,17.5303030303,-13.7714646465,12.2992424242,-12.8282828283,12.2992424242,10.2702020202,-3.07449494949,-12.8282828283,-3.07449494949,3.50126262626,6.25505050505,-12.8282828283,17.5303030303,-12.8282828283,-3.07449494949,3.50126262626,17.5303030303,3.50126262626,-3.18055555556,74.6299456229,97.4706325929,136.373098839,201.787624085,263.979120867,460.237972627,1.0,1.05501090938e-15,0.208064729209,0.0822120143633,0.19616518973,0.0660508503896,0.139465166574,0.0502762275022,0.522439511738,1.0,9.7530411473e-23,-0.0866754963843,1.67006940935e-07,0.102826819576,7.52815300424e-08,0.0401052444875,7.87433653053e-08,0.1955120697
39,0,train,-9.68055555556,0.277777777778,15.3472222222,0.277777777778,8.02777777778,1.61111111111,15.3472222222,1.61111111111,1.65277777778,0.277777777778,8.02777777778,1.61111111111,8.02777777778,-4.09722222222,-0.486111111111,1.61111111111,-0.486111111111,3.81944444444,15.3472222222,1.61111111111,1.65277777778,1.61111111111,-0.486111111111,3.81944444444,1.65277777778,3.81944444444,-14.8611111111,48.8033663272,65.7751069109,103.81243674,108.423169904,207.977937383,402.314896286,1.0,1.52663816741e-15,0.305681110309,0.0608295825564,0.242760919548,0.0519637273197,0.240804610557,0.0304872220448,0.560817405748,1.0,5.95392723057e-23,-0.135817415941,6.54178659067e-08,0.12710268979,5.10911083743e-08,-0.0761571912508,-8.62728934833e-08,0.210213114855
1136,0,train,-33.970959596,-4.85353535354,6.21338383838,-4.85353535354,24.2449494949,-14.4343434343,6.21338383838,-14.4343434343,9.72601010101,-4.85353535354,24.2449494949,-14.4343434343,24.2449494949,3.81691919192,-7.36994949495,-14.4343434343,-7.36994949495,1.03661616162,6.21338383838,-14.4343434343,9.72601010101,-14.4343434343,-7.36994949495,1.03661616162,9.72601010101,1.03661616162,1.15656565657,64.8219482275,87.0723626043,132.882269146,184.832076869,215.024642208,467.232811386,1.0,2.23958314341e-15,0.262886255697,0.0952990431359,0.185100685672,0.0711718368959,0.187158794674,0.0533030413899,0.525985101731,1.0,1.35560457636e-22,-0.152265206156,-8.08755027415e-08,0.0960660368364,-6.44523899239e-08,-0.0601860570469,7.47906090575e-08,0.194369515234
148,0,train,-13.9318181818,22.6944444444,-20.6388888889,22.6944444444,2.75757575758,-5.85858585859,-20.6388888889,-5.85858585859,11.1742424242,22.6944444444,2.75757575758,-5.85858585859,2.75757575758,-18.5328282828,4.25505050505,-5.85858585859,4.25505050505,-4.16161616162,-20.6388888889,-5.85858585859,11.1742424242,-5.85858585859,4.25505050505,-4.16161616162,11.1742424242,-4.16161616162,16.3838383838,67.0724721458,83.7462344699,126.40683313,197.608423958,223.158477885,403.310606487,1.0,1.20618539988e-15,0.185829668864,0.0945667676791,0.212274007097,0.0726729315483,0.137353391079,0.0472876796488,0.525903382454,1.0,1.40064008873e-22,-0.0860711039101,1.67818975669e-07,0.112390670247,-8.50690621682e-08,0.0382660913564,1.11875960504e-07,0.198074779974
29,0,train,-2.68055555556,1.62626262626,12.1805555556,1.62626262626,6.11111111111,-0.161616161616,12.1805555556,-0.161616161616,-3.43055555556,1.62626262626,6.11111111111,-0.161616161616,6.11111111111,-4.46085858586,-2.06944444444,-0.161616161616,-2.06944444444,2.8345959596,12.1805555556,-0.161616161616,-3.43055555556,-0.161616161616,-2.06944444444,2.8345959596,-3.43055555556,2.8345959596,-10.1111111111,31.1177850319,51.5194756851,65.7248804148,114.844434391,140.832795086,315.367561242,1.0,4.24028719567e-16,0.326006322803,0.0608607756974,0.21526079399,0.0526475121412,0.223704668646,0.0365488164872,0.544836848954,1.0,1.47135145743e-22,-0.199519334606,6.1141023685e-08,0.103154568327,-7.68101695814e-08,-0.0640369551557,-1.00124342698e-07,0.196181145296
1126,0,train,-8.26388888889,-2.36111111111,3.43055555556,-2.36111111111,7.19444444444,-2.38888888889,3.43055555556,-2.38888888889,1.06944444444,-2.36111111111,7.19444444444,-2.38888888889,7.19444444444,0.763888888889,-0.902777777778,-2.38888888889,-0.902777777778,1.59722222222,3.43055555556,-2.38888888889,1.06944444444,-2.38888888889,-0.902777777778,1.59722222222,1.06944444444,1.59722222222,-2.52777777778,34.5176593791,60.507225682,65.74042162,86.957214408,115.854551982,248.608980173,1.0,1.44308875002e-16,0.251408958243,0.0469430325503,0.201390740893,0.0413796012873,0.202815640653,0.0293183403271,0.535468838568,1.0,7.66054996537e-23,-0.138987881059,6.52094929465e-08,0.104831362895,-5.56109614402e-08,-0.0777948485953,-4.5577784955e-08,0.202698628479
158,0,train,-12.3194444444,12.0555555556,-6.29166666667,12.0555555556,3.72222222222,-3.22222222222,-6.29166666667,-3.22222222222,8.59722222222,12.0555555556,3.72222222222,-3.22222222222,3.72222222222,-11.7361111111,-3.29166666667,-3.22222222222,-3.29166666667,-0.319444444444,-6.29166666667,-3.22222222222,8.59722222222,-3.22222222222,-3.29166666667,-0.319444444444,8.59722222222,-0.319444444444,9.58333333333,44.1247484073,59.8909670596,97.6952699977,102.6837386,149.261488981,323.14495673,1.0,2.36774239943e-16,0.272594975071,0.0732342657943,0.208877507904,0.0658536708301,0.234213190961,0.0407378338231,0.537350761488,1.0,4.95090069365e-23,-0.116551725249,5.63212609633e-08,0.102958504297,8.98499272248e-08,-0.0945457714605,6.14794263087e-08,0.204539018518
665,0,train,7.54166666667,12.5277777778,10.7916666667,12.5277777778,-3.58333333333,8.44444444444,10.7916666667,8.44444444444,-3.95833333333,12.5277777778,-3.58333333333,8.44444444444,-3.58333333333,-24.5972222222,-9.45833333333,8.44444444444,-9.45833333333,12.0694444444,10.7916666667,8.44444444444,-3.95833333333,8.44444444444,-9.45833333333,12.0694444444,-3.95833333333,12.0694444444,-1.33333333333,57.8666407152,75.0652119872,89.5127650161,135.277239153,159.654151243,310.577759552,1.0,2.29295798127e-16,0.187463460818,0.099279625261,0.201728796737,0.0813513148273,0.141916491817,0.0562631476006,0.527372140247,1.0,4.90217552314e-23,-0.11369028039,7.80337767821e-08,0.107920551537,-7.74281615748e-08,-0.0531706479784,-4.85983919451e-08,0.201110641581
675,0,train,-26.2361111111,-3.66666666667,1.90277777778,-3.66666666667,16.7222222222,-11.1111111111,1.90277777778,-11.1111111111,9.51388888889,-3.66666666667,16.7222222222,-11.1111111111,16.7222222222,4.375,0.402777777778,-11.1111111111,0.402777777778,-0.708333333333,1.90277777778,-11.1111111111,9.51388888889,-11.1111111111,0.402777777778,-0.708333333333,9.51388888889,-0.708333333333,-2.30555555556,48.2051419409,61.913916021,90.1526916634,137.751456329,160.277997479,344.258895921,1.0,1.12771708008e-15,0.279022512018,0.0960028375435,0.15502316409,0.0780195796104,0.173673188422,0.0593442551719,0.510109233296,1.0,1.37984892523e-22,-0.168261214784,1.54757547568e-07,0.0613427031359,3.41607943244e-08,0.048677445113,9.72706533431e-08,0.180144465299
910,0,train,4.58964646465,3.7702020202,6.59974747475,3.7702020202,0.237373737374,0.888888888889,6.59974747475,0.888888888889,-4.82702020202,3.7702020202,0.237373737374,0.888888888889,0.237373737374,-8.79419191919,-4.08207070707,0.888888888889,-4.08207070707,5.02398989899,6.59974747475,0.888888888889,-4.82702020202,0.888888888889,-4.08207070707,5.02398989899,-4.82702020202,5.02398989899,-2.51767676768,43.6761804995,63.8948577749,84.2699323023,136.695389401,175.36966722,378.436475873,1.0,7.38669659422e-16,0.306418071195,0.0392020079727,0.215580422648,0.0401896405004,0.219713277101,0.0297166706503,0.541413811435,1.0,8.95460483876e-23,-0.1835432246,7.32090917209e-08,0.106279463253,5.7255040765e-08,-0.0706100466886,-4.05443441987e-08,0.198630594434
80,0,train,2.37121212121,3.09722222222,16.3648989899,3.09722222222,5.29166666667,6.55555555556,16.3648989899,6.55555555556,-7.66287878788,3.09722222222,5.29166666667,6.55555555556,5.29166666667,-0.736111111111,5.94444444444,6.55555555556,5.94444444444,-2.36111111111,16.3648989899,6.55555555556,-7.66287878788,6.55555555556,5.94444444444,-2.36111111111,-7.66287878788,-2.36111111111,-22.3093434343,42.7128429212,61.2316763793,94.6685314404,155.336342631,191.179866344,438.5467296,1.0,2.17088702084e-16,0.341346276476,0.0714665028639,0.208222765447,0.0606824663988,0.246604932294,0.0413757181874,0.544801691572,1.0,9.48514698031e-23,-0.201698497087,-7.87093533346e-08,0.10275595522,5.21676684967e-08,-0.0820610250983,-1.11698548816e-07,0.197858586511
868,0,train,18.3611111111,-17.8611111111,23.6388888889,-17.8611111111,-10.6388888889,11.5,23.6388888889,11.5,-7.72222222222,-17.8611111111,-10.6388888889,11.5,-10.6388888889,12.3055555556,-5.44444444444,11.5,-5.44444444444,5.55555555556,23.6388888889,11.5,-7.72222222222,11.5,-5.44444444444,5.55555555556,-7.72222222222,5.55555555556,-18.1944444444,91.2275855793,104.628402127,165.143879737,235.601909271,352.52634226,639.31123907,1.0,6.91348086322e-16,0.272465727017,0.0700082440185,0.201348386266,0.0547518564277,0.195825950201,0.0425895335809,0.529320808426,1.0,1.66938486052e-22,-0.13743697581,-9.16913621236e-08,0.100980043726,-6.20083948176e-08,-0.044814589383,-9.59017960497e-08,0.193247359679
900,0,train,-1.80176767677,10.321969697,11.2601010101,10.321969697,10.9861111111,0.89898989899,11.2601010101,0.89898989899,-9.18434343434,10.321969697,10.9861111111,0.89898989899,10.9861111111,-14.3106060606,-2.56944444444,0.89898989899,-2.56944444444,3.98863636364,11.2601010101,0.89898989899,-9.18434343434,0.89898989899,-2.56944444444,3.98863636364,-9.18434343434,3.98863636364,-8.69065656566,56.4568635846,72.0057390763,98.9549309875,155.259282701,174.360393887,340.802216848,1.0,4.48156277548e-16,0.215342087875,0.0719898347021,0.183931836199,0.0605648045143,0.139857130898,0.0417462967526,0.520837138029,1.0,8.30803216727e-23,-0.120911713806,9.65025274562e-08,0.0968398541703,-5.72018899164e-08,-0.0292400594895,-8.48585406284e-08,0.194506522963
227,1,train,-36.8017676768,-13.3825757576,2.55050505051,-13.3825757576,30.4936868687,-9.55555555556,2.55050505051,-9.55555555556,6.30808080808,-13.3825757576,30.4936868687,-9.55555555556,30.4936868687,8.24242424242,2.92550505051,-9.55555555556,2.92550505051,5.14015151515,2.55050505051,-9.55555555556,6.30808080808,-9.55555555556,2.92550505051,5.14015151515,6.30808080808,5.14015151515,-5.47601010101,86.7929077019,110.991990819,142.279430032,236.477872452,312.896693723,527.844584147,1.0,1.97905925348e-15,0.206639213498,0.0832672180884,0.21785857884,0.0683459848297,0.150188963266,0.043015587048,0.528324688177,1.0,1.38306493646e-22,-0.0989331136007,8.8449424533e-08,0.113838321018,2.82116444914e-08,0.0403318472239,-5.22490767844e-08,0.198479544412
90,0,train,-27.0416666667,-5.95833333333,13.75,-5.95833333333,15.2916666667,-2.38888888889,13.75,-2.38888888889,11.75,-5.95833333333,15.2916666667,-2.38888888889,15.2916666667,3.66666666667,-5.875,-2.38888888889,-5.875,2.29166666667,13.75,-2.38888888889,11.75,-2.38888888889,-5.875,2.29166666667,11.75,2.29166666667,-7.875,57.9478086235,75.9302844197,123.609700786,188.863213565,236.637398864,511.158871941,1.0,1.52581243169e-15,0.317589108888,0.0694304585277,0.174869523853,0.0645953127912,0.213336969191,0.0391162734173,0.53092069326,1.0,3.18926550285e-22,-0.179869240221,8.49864787283e-08,0.085287141499,5.66915064131e-08,-0.0435971905873,-6.28682827876e-08,0.190027102957
878,0,train,-12.0757575758,11.2436868687,11.2967171717,11.2436868687,18.9659090909,2.11616161616,11.2967171717,2.11616161616,-6.89015151515,11.2436868687,18.9659090909,2.11616161616,18.9659090909,-11.1351010101,-0.616161616162,2.11616161616,-0.616161616162,-0.108585858586,11.2967171717,2.11616161616,-6.89015151515,2.11616161616,-0.616161616162,-0.108585858586,-6.89015151515,-0.108585858586,-10.6805555556,37.2659196444,51.1724448225,81.6958538187,118.503924034,158.682430785,308.753666427,1.0,3.49169561816e-16,0.265297244511,0.102355443561,0.246092729437,0.0882976258598,0.187570442743,0.0626321799588,0.551036375113,1.0,6.68468722008e-23,-0.149286021166,-1.48329178194e-07,0.12801354736,6.7659573938e-08,-0.0527268286794,-1.08683151637e-07,0.203609652996
20,1,train,12.2323232323,5.40404040404,14.1691919192,5.40404040404,0.0277777777777,3.84343434343,14.1691919192,3.84343434343,-12.2601010101,5.40404040404,0.0277777777777,3.84343434343,0.0277777777777,-7.14141414141,2.0404040404,3.84343434343,2.0404040404,1.73737373737,14.1691919192,3.84343434343,-12.2601010101,3.84343434343,2.0404040404,1.73737373737,-12.2601010101,1.73737373737,-16.2095959596,47.5141363976,56.3148322122,90.7875427967,129.741330755,200.624664033,369.589018766,1.0,1.35686768886e-16,0.294880919933,0.0731831164887,0.202965415942,0.0697668433675,0.208145520188,0.046665507549,0.529195926564,1.0,6.2819461035e-23,-0.153408405795,8.19574069127e-08,0.100152409354,-7.22094259607e-08,-0.0330504561925,-9.84365237959e-08,0.191553970822
287,0,train,-3.26515151515,3.31944444444,16.7916666667,3.31944444444,2.13257575758,-1.13636363636,16.7916666667,-1.13636363636,1.13257575758,3.31944444444,2.13257575758,-1.13636363636,2.13257575758,-10.2032828283,-7.06060606061,-1.13636363636,-7.06060606061,6.88383838384,16.7916666667,-1.13636363636,1.13257575758,-1.13636363636,-7.06060606061,6.88383838384,1.13257575758,6.88383838384,-9.73106060606,60.7344717617,80.2783217968,108.716922261,182.179732815,216.563904815,387.698287575,1.0,3.60728710777e-16,0.203789090165,0.0572046691983,0.222438117828,0.0489849153744,0.149502732565,0.0349391337149,0.530853063987,1.0,2.11080179435e-22,-0.10720314804,-5.61969713754e-08,0.117333481416,6.92183489635e-08,0.0294693027814,-9.55115188181e-08,0.198662749282
1035,1,train,-0.963383838384,8.66161616162,6.78409090909,8.66161616162,9.94949494949,4.36363636364,6.78409090909,4.36363636364,-8.98611111111,8.66161616162,9.94949494949,4.36363636364,9.94949494949,-13.0921717172,0.950757575758,4.36363636364,0.950757575758,4.43055555556,6.78409090909,4.36363636364,-8.98611111111,4.36363636364,0.950757575758,4.43055555556,-8.98611111111,4.43055555556,-7.73484848485,87.9249902547,98.3620745795,153.318638766,232.449176086,286.92436146,478.978070545,1.0,1.41342426309e-15,0.161406302043,0.0427785900443,0.23195813189,0.0387263717767,0.121891313479,0.0293802834463,0.531276748259,1.0,1.1097262756e-22,-0.092883415605,-7.45240195406e-08,0.12200118854,-5.31860063415e-08,-0.0296226786877,-5.67761791402e-08,0.201816032749
52,1,train,-29.9684343434,4.07702020202,1.85606060606,4.07702020202,16.077020202,-14.4393939394,1.85606060606,-14.4393939394,13.8914141414,4.07702020202,16.077020202,-14.4393939394,16.077020202,-4.84343434343,-0.602272727273,-14.4393939394,-0.602272727273,0.766414141414,1.85606060606,-14.4393939394,13.8914141414,-14.4393939394,-0.602272727273,0.766414141414,13.8914141414,0.766414141414,-1.25378787879,66.4350279478,91.2114415397,129.569306847,153.400957678,227.14309762,403.633286863,1.0,2.32891902514e-15,0.208578207838,0.0884420087627,0.189823454822,0.065297714119,0.162540191196,0.0522155814176,0.521549306406,1.0,8.43577265655e-23,0.0875649832765,1.52528696577e-07,0.0961279400384,4.97538115183e-08,-0.0331785845947,7.11167927931e-08,0.198505429928
1025,1,train,-38.3497474747,-17.5277777778,3.70833333333,-17.5277777778,29.2373737374,-13.0505050505,3.70833333333,-13.0505050505,9.11237373737,-17.5277777778,29.2373737374,-13.0505050505,29.2373737374,18.3017676768,-4.24621212121,-13.0505050505,-4.24621212121,-0.77398989899,3.70833333333,-13.0505050505,9.11237373737,-13.0505050505,-4.24621212121,-0.77398989899,9.11237373737,-0.77398989899,0.537878787879,70.3188408718,97.1543041922,142.732955095,196.953659278,238.004485882,497.9778912,1.0,1.91408639653e-15,0.256621254681,0.103799171226,0.175981888747,0.0862058997671,0.175648396668,0.0574986030614,0.523486776001,1.0,2.62566032951e-22,-0.147798038221,-1.31497159577e-07,0.09192862412,-6.62515792176e-08,-0.0441994522535,-5.59490638939e-08,0.191580390633
1095,0,train,-32.821969697,10.6527777778,13.1666666667,10.6527777778,8.47348484848,-19.1060606061,13.1666666667,-19.1060606061,24.3484848485,10.6527777778,8.47348484848,-19.1060606061,8.47348484848,-16.9343434343,3.58712121212,-19.1060606061,3.58712121212,6.28156565657,13.1666666667,-19.1060606061,24.3484848485,-19.1060606061,3.58712121212,6.28156565657,24.3484848485,6.28156565657,-16.7537878788,106.971264523,138.016072631,181.343265224,305.603071504,341.530588088,599.981851099,1.0,2.62232551249e-15,0.165135077369,0.0781791201947,0.215292303073,0.0596190445786,0.121562781235,0.0478684608661,0.526340900491,1.0,1.34568453956e-22,-0.0733964402153,1.40329096397e-07,0.114877271924,5.27826037664e-08,0.0395375182374,-1.09375411936e-07,0.200099394017
972,0,train,-17.3232323232,-3.19065656566,12.6098484848,-3.19065656566,7.70328282828,-10.2272727273,12.6098484848,-10.2272727273,9.61994949495,-3.19065656566,7.70328282828,-10.2272727273,7.70328282828,-6.75883838384,-5.78787878788,-10.2272727273,-5.78787878788,9.94949494949,12.6098484848,-10.2272727273,9.61994949495,-10.2272727273,-5.78787878788,9.94949494949,9.61994949495,9.94949494949,-6.82196969697,56.7674908848,76.7316781608,114.473839901,175.308429323,230.376424281,540.388993015,1.0,5.35483253276e-17,0.362490142071,0.0646087154169,0.133855910266,0.0552744958208,0.231958486106,0.0484091183598,0.51302624949,1.0,3.11683610415e-23,-0.216579005626,9.10051154761e-08,0.0258901587811,6.72512298586e-08,0.0433009532134,-5.49896070567e-08,0.175003327545
