image_num,label,subfolder,w103_000,w103_001,w103_002,w103_010,w103_011,w103_012,w103_020,w103_021,w103_022,w103_100,w103_101,w103_102,w103_110,w103_111,w103_112,w103_120,w103_121,w103_122,w103_200,w103_201,w103_202,w103_210,w103_211,w103_212,w103_220,w103_221,w103_222,w104_EVal0,w104_EVal1,w104_EVal2,w104_EVal3,w104_EVal4,w104_EVal5,msm_ql_0,msm_ql_1,msm_ql_2,msm_ql_3,msm_ql_4,msm_ql_5,msm_ql_6,msm_ql_7,msm_ql_8,msm_wl_0,msm_wl_1,msm_wl_2,msm_wl_3,msm_wl_4,msm_wl_5,msm_wl_6,msm_wl_7,msm_wl_8
411,0,train,3.8851010101,0.468434343434,1.75,0.468434343434,-0.77398989899,2.0,1.75,2.0,-3.11111111111,0.468434343434,-0.77398989899,2.0,-0.77398989899,-0.315656565657,-0.958333333333,2.0,-0.958333333333,-0.152777777778,1.75,2.0,-3.11111111111,2.0,-0.958333333333,-0.152777777778,-3.11111111111,-0.152777777778,-0.791666666667,11.1965694579,14.6871065931,21.9652246436,24.3833806668,32.9983230269,72.3247561138,1.0,8.51465011276e-17,0.27068355627,0.0812878263567,0.125079538741,0.0626677144034,0.218109483679,0.0533218833153,0.484097446475,1.0,4.42199598732e-23,-0.1435270246,-1.16105737437e-07,-0.0465995448853,4.75242994966e-08,-0.0805964587626,-8.78266436134e-08,0.175607330764
569,0,train,0.756313131313,1.64646464646,0.352272727273,1.64646464646,0.926767676768,1.34343434343,0.352272727273,1.34343434343,-1.68308080808,1.64646464646,0.926767676768,1.34343434343,0.926767676768,-1.56186868687,-1.18560606061,1.34343434343,-1.18560606061,-0.084595959596,0.352272727273,1.34343434343,-1.68308080808,1.34343434343,-1.18560606061,-0.084595959596,-1.68308080808,-0.084595959596,0.833333333333,8.62930195536,12.6222803292,16.8970630418,18.7768053643,21.8561611571,65.824866592,1.0,1.20459405774e-16,0.339012567194,0.0677145750755,0.162975424309,0.0541949161714,0.247865967818,0.0532356619147,0.45672249327,1.0,3.27520608115e-23,-0.209366822113,1.12011600636e-07,0.0677599446379,5.71323434705e-08,-0.0848840957389,8.03996390323e-08,0.147652595993
579,0,train,-8.00757575758,0.532828282828,1.45202020202,0.532828282828,4.65909090909,-4.13131313131,1.45202020202,-4.13131313131,3.34848484848,0.532828282828,4.65909090909,-4.13131313131,4.65909090909,-0.217171717172,1.49747474747,-4.13131313131,1.49747474747,-0.315656565657,1.45202020202,-4.13131313131,3.34848484848,-4.13131313131,1.49747474747,-0.315656565657,3.34848484848,-0.315656565657,-2.94949494949,9.99090117383,15.898079914,22.8273560275,30.5843135758,35.9482211325,94.7809435424,1.0,2.02009951855e-16,0.347143615108,0.127809485099,0.149239989288,0.0899809503454,0.226982370223,0.073925384249,0.455795491513,1.0,3.50101885928e-23,-0.182798597775,1.95458249608e-07,0.0712812463206,9.6982707411e-08,0.0351557322576,-1.70234713572e-07,0.145961585587
1094,1,train,-7.12121212121,-2.19444444444,3.05555555556,-2.19444444444,7.43181818182,-1.68686868687,3.05555555556,-1.68686868687,-0.310606060606,-2.19444444444,7.43181818182,-1.68686868687,7.43181818182,0.65404040404,-2.29292929293,-1.68686868687,-2.29292929293,1.5404040404,3.05555555556,-1.68686868687,-0.310606060606,-1.68686868687,-2.29292929293,1.5404040404,-0.310606060606,1.5404040404,-0.762626262626,11.2137386669,16.4640641457,24.5725108189,33.2649030741,35.5183077379,76.6214262828,1.0,1.54907944041e-16,0.248173967264,0.138584443752,0.0756570129026,0.109741933386,0.207018054154,0.078017897548,0.471610595974,1.0,4.91331223636e-23,0.0993834964217,3.96874002701e-08,-0.0265210554687,1.03486124253e-07,-0.0662978462163,-1.00380055136e-07,0.171101256764
254,0,train,-3.73611111111,-0.402777777778,2.94444444444,-0.402777777778,2.26388888889,-1.83333333333,2.94444444444,-1.83333333333,1.47222222222,-0.402777777778,2.26388888889,-1.83333333333,2.26388888889,-1.77777777778,-2.43055555556,-1.83333333333,-2.43055555556,2.18055555556,2.94444444444,-1.83333333333,1.47222222222,-1.83333333333,-2.43055555556,2.18055555556,1.47222222222,2.18055555556,-0.513888888889,10.6387684217,13.7335549338,21.85931164,23.9834980583,28.3503508544,66.0276917506,1.0,1.79509456507e-16,0.25784575005,0.104312203454,0.106954028314,0.0789831678629,0.227190349262,0.0632231074092,0.472109818207,1.0,7.64667406289e-23,-0.149422231498,-1.5585802121e-07,-0.0440149391556,5.04684957867e-08,-0.0884291477672,8.33219534148e-08,0.169440457837
616,1,train,-4.9595959596,-0.333333333333,1.41666666667,-0.333333333333,2.31313131313,-1.24747474747,1.41666666667,-1.24747474747,2.64646464646,-0.333333333333,2.31313131313,-1.24747474747,2.31313131313,-0.522727272727,-1.72727272727,-1.24747474747,-1.72727272727,0.856060606061,1.41666666667,-1.24747474747,2.64646464646,-1.24747474747,-1.72727272727,0.856060606061,2.64646464646,0.856060606061,0.310606060606,8.36701939893,11.1978554398,21.0133583521,25.2098692375,27.6629019087,63.5586935592,1.0,2.15495999987e-16,0.282228715603,0.0949341890013,0.0665678649685,0.0791450669334,0.19804700763,0.0501471980156,0.471178583795,1.0,0.0,-0.0945579845425,-1.04002387939e-07,-0.0256513795691,6.62222392733e-08,-0.0501136779067,-7.69646579334e-08,0.163663391515
385,0,train,1.83333333333,-0.387626262626,2.84722222222,-0.387626262626,-0.958333333333,2.28282828283,2.84722222222,2.28282828283,-0.875,-0.387626262626,-0.958333333333,2.28282828283,-0.958333333333,-1.51641414141,-0.444444444444,2.28282828283,-0.444444444444,1.90404040404,2.84722222222,2.28282828283,-0.875,2.28282828283,-0.444444444444,1.90404040404,-0.875,1.90404040404,-2.40277777778,7.83238758719,8.87974775567,14.1447908151,16.2284073667,17.1071068101,50.4096338308,1.0,1.98941500844e-16,0.316813998356,0.12644452121,0.138291216462,0.0874302109409,0.258820321312,0.0879511364688,0.459625157507,1.0,5.22154333879e-23,-0.186348393275,1.64298984656e-07,0.0575246307922,-1.19223991928e-07,-0.09823163448,-1.47222705171e-07,0.154939052063
395,0,train,-2.79166666667,2.55681818182,2.0101010101,2.55681818182,2.04166666667,1.16666666667,2.0101010101,1.16666666667,0.75,2.55681818182,2.04166666667,1.16666666667,2.04166666667,-3.5303030303,0.347222222222,1.16666666667,0.347222222222,0.973484848485,2.0101010101,1.16666666667,0.75,1.16666666667,0.347222222222,0.973484848485,0.75,0.973484848485,-2.35732323232,5.6256281903,9.72262679366,12.1693871642,16.6114152719,20.7343805681,53.6998078986,1.0,6.81605907442e-17,0.356613266306,0.121576352574,0.097909442556,0.104013424695,0.244699098976,0.0648736175658,0.490081015704,1.0,1.74284055585e-23,-0.216669668529,1.46945324717e-07,-0.0161831616912,9.47407954288e-08,-0.0872108460165,-1.19080558751e-07,0.164945303733
802,0,train,0.277777777778,-0.309343434343,3.92803030303,-0.309343434343,-0.460858585859,3.72727272727,3.92803030303,3.72727272727,0.183080808081,-0.309343434343,-0.460858585859,3.72727272727,-0.460858585859,-2.21085858586,0.621212121212,3.72727272727,0.621212121212,2.5202020202,3.92803030303,3.72727272727,0.183080808081,3.72727272727,0.621212121212,2.5202020202,0.183080808081,2.5202020202,-4.54924242424,9.66022715593,16.0066339115,20.6388374871,26.8141428369,33.5792379736,78.544660875,1.0,8.04624399951e-17,0.305337532114,0.113409477283,0.112988265928,0.0690592247214,0.225924739916,0.0741049139355,0.431861182567,1.0,1.01811674e-22,-0.143656456825,1.39115505827e-07,0.0546147209003,5.77006463729e-08,-0.0708993806597,-1.46303169663e-07,0.139501281475
812,0,train,-5.69696969697,0.902777777778,-0.736111111111,0.902777777778,3.89015151515,-0.883838383838,-0.736111111111,-0.883838383838,1.80681818182,0.902777777778,3.89015151515,-0.883838383838,3.89015151515,-1.72601010101,-1.06565656566,-0.883838383838,-1.06565656566,0.823232323232,-0.736111111111,-0.883838383838,1.80681818182,-0.883838383838,-1.06565656566,0.823232323232,1.80681818182,0.823232323232,1.80176767677,11.3215076725,14.7878394016,20.5651324224,24.4272790266,28.4743444078,63.684720132,1.0,2.13755229217e-16,0.229342079243,0.100680412306,0.128803012719,0.0896875393176,0.182372863757,0.0500830197465,0.482705503362,1.0,1.00561280689e-22,-0.12530853201,-1.30742106076e-07,0.0491851029622,-1.16694395147e-07,0.0197693670587,5.60650912601e-08,0.176995194806
502,1,train,-4.29292929293,0.611111111111,-0.194444444444,0.611111111111,1.7297979798,-1.69191919192,-0.194444444444,-1.69191919192,2.56313131313,0.611111111111,1.7297979798,-1.69191919192,1.7297979798,-1.61616161616,-1.46717171717,-1.69191919192,-1.46717171717,1.00505050505,-0.194444444444,-1.69191919192,2.56313131313,-1.69191919192,-1.46717171717,1.00505050505,2.56313131313,1.00505050505,1.66161616162,5.57840026791,8.58145727008,13.2726005019,15.9484676899,18.9888219261,46.3814003667,1.0,3.32991771879e-16,0.306012042679,0.130353964806,0.134446723835,0.101546949903,0.250674736832,0.067912293914,0.472619390709,1.0,1.18133877737e-22,-0.157753815726,1.89617695998e-07,-0.0476409087315,9.671803717e-08,-0.0941845999908,1.65029896282e-07,0.160503033749
860,0,train,-0.713383838384,1.35606060606,4.63257575758,1.35606060606,1.28282828283,2.13636363636,4.63257575758,2.13636363636,-0.569444444444,1.35606060606,1.28282828283,2.13636363636,1.28282828283,-3.14772727273,0.965909090909,2.13636363636,0.965909090909,1.79166666667,4.63257575758,2.13636363636,-0.569444444444,2.13636363636,0.965909090909,1.79166666667,-0.569444444444,1.79166666667,-5.59848484848,9.16414161672,9.66966920863,18.1643426822,21.2421015062,27.5232113874,63.7239022808,1.0,1.64041374647e-16,0.313294743307,0.132691608112,0.103066788532,0.108275893091,0.234853843463,0.0749792058804,0.502044042242,1.0,1.2813368391e-22,-0.177777955291,1.04174502942e-07,0.0484311608669,1.08723285675e-07,-0.0890272245194,-2.31054261939e-07,0.178587722854
88,0,train,-3.6351010101,3.18434343434,-0.27904040404,3.18434343434,2.42171717172,-1.66161616162,-0.27904040404,-1.66161616162,1.21338383838,3.18434343434,2.42171717172,-1.66161616162,2.42171717172,-4.88762626263,0.410353535354,-1.66161616162,0.410353535354,1.70328282828,-0.27904040404,-1.66161616162,1.21338383838,-1.66161616162,0.410353535354,1.70328282828,1.21338383838,1.70328282828,-0.131313131313,7.11218236979,9.52223141982,17.082910893,23.6936064605,31.4268276628,80.2748731992,1.0,1.45818820582e-17,0.39295390794,0.100507045427,0.167265304186,0.0805502079424,0.295667605853,0.0502394283909,0.509986981082,1.0,1.61848666555e-23,-0.232545073777,-9.20324751133e-08,-0.0686547088783,-5.53896443153e-08,-0.10058116864,-4.73051927413e-08,0.181426218938
918,0,train,1.3446969697,0.146464646465,3.54671717172,0.146464646465,-0.348484848485,2.52525252525,3.54671717172,2.52525252525,-0.996212121212,0.146464646465,-0.348484848485,2.52525252525,-0.348484848485,-1.46338383838,-0.468434343434,2.52525252525,-0.468434343434,1.31691919192,3.54671717172,2.52525252525,-0.996212121212,2.52525252525,-0.468434343434,1.31691919192,-0.996212121212,1.31691919192,-3.07828282828,11.6703568664,15.4577666726,23.9632439754,25.7582789255,29.2349810634,66.6739527039,1.0,1.04170176678e-16,0.231791586671,0.0909223376522,0.0635640623404,0.0615806082858,0.18785914504,0.0617959269832,0.458989427163,1.0,9.97401507449e-23,-0.096941987057,1.11680825384e-07,-0.021661489443,7.99577669775e-08,-0.0330215517602,-1.6121660782e-07,0.166241651075
870,0,train,1.7904040404,2.41287878788,3.20075757576,2.41287878788,0.885101010101,0.409090909091,3.20075757576,0.409090909091,-2.67550505051,2.41287878788,0.885101010101,0.409090909091,0.885101010101,-4.07196969697,-0.984848484848,0.409090909091,-0.984848484848,1.65909090909,3.20075757576,0.409090909091,-2.67550505051,0.409090909091,-0.984848484848,1.65909090909,-2.67550505051,1.65909090909,-2.21590909091,9.60652428351,10.5472141931,18.1684071879,22.598888948,31.3388435396,73.3718691605,1.0,1.18282099755e-16,0.34364897331,0.0996158796705,0.107004904496,0.0867338874025,0.253104968982,0.0549927372751,0.494467442527,1.0,1.23460136879e-22,-0.196324139782,1.5289244009e-07,-0.0365892644566,9.83356853853e-08,-0.0778809151301,-1.1063685692e-07,0.171996449789
98,0,train,-3.68055555556,1.81944444444,0.888888888889,1.81944444444,2.81944444444,0.277777777778,0.888888888889,0.277777777778,0.861111111111,1.81944444444,2.81944444444,0.277777777778,2.81944444444,-2.22222222222,-0.652777777778,0.277777777778,-0.652777777778,0.402777777778,0.888888888889,0.277777777778,0.861111111111,0.277777777778,-0.652777777778,0.402777777778,0.861111111111,0.402777777778,-0.236111111111,6.82069776612,7.73824856866,10.285075931,20.5968909363,26.8370076799,77.2851464859,1.0,8.76680177765e-17,0.460566047828,0.0813008282926,0.168058403007,0.075448772786,0.364125803774,0.0444785705987,0.559276910138,1.0,8.76890293057e-23,-0.284922849336,-6.80746664493e-08,0.0796675833045,6.80555290728e-08,-0.152932451842,-8.9021583259e-08,0.205893269392
908,0,train,2.43434343434,2.95202020202,0.272727272727,2.95202020202,2.14646464646,0.560606060606,0.272727272727,0.560606060606,-4.58080808081,2.95202020202,2.14646464646,0.560606060606,2.14646464646,-1.88131313131,0.560606060606,0.560606060606,0.560606060606,-1.07070707071,0.272727272727,0.560606060606,-4.58080808081,0.560606060606,0.560606060606,-1.07070707071,-4.58080808081,-1.07070707071,-0.833333333333,12.2959414265,16.3866689822,21.7061588867,23.6387775744,29.6476369286,62.9751916123,1.0,3.4769348377e-17,0.21209563288,0.10374566185,0.0641813564799,0.0934837213137,0.148462034086,0.0751153125653,0.439690883987,1.0,3.90875882467e-23,-0.0672198133619,-1.02090326501e-07,0.0274613064278,9.38734326079e-08,-0.0509916905995,-9.66810702642e-08,0.157244006827
674,1,train,-5.7196969697,-2.94444444444,1.4898989899,-2.94444444444,4.09090909091,-1.63636363636,1.4898989899,-1.63636363636,1.62878787879,-2.94444444444,4.09090909091,-1.63636363636,4.09090909091,1.91161616162,-2.16161616162,-1.63636363636,-2.16161616162,1.03282828283,1.4898989899,-1.63636363636,1.62878787879,-1.63636363636,-2.16161616162,1.03282828283,1.62878787879,1.03282828283,0.671717171717,10.34275773,15.6722498525,20.5517623299,28.5168375958,30.0133908682,64.1022371612,1.0,1.66125623996e-16,0.224898842019,0.118550044597,0.0828972597945,0.0933843088809,0.207358450339,0.0611434750828,0.464062616049,1.0,1.32533067309e-22,0.108164329306,1.02313682325e-07,-0.0398961790368,9.56311548875e-08,-0.0628524265289,9.58107873269e-08,0.169655888508
226,0,train,2.42676767677,0.17297979798,2.59217171717,0.17297979798,-0.32702020202,2.72222222222,2.59217171717,2.72222222222,-2.09974747475,0.17297979798,-0.32702020202,2.72222222222,-0.32702020202,-0.410353535354,0.633838383838,2.72222222222,0.633838383838,0.237373737374,2.59217171717,2.72222222222,-2.09974747475,2.72222222222,0.633838383838,0.237373737374,-2.09974747475,0.237373737374,-3.22601010101,11.4523539933,15.5542113341,21.0782880463,24.1459754519,31.0586755056,71.8923244717,1.0,1.04255185175e-16,0.276640107944,0.0884783277764,0.08755291373,0.0869163841567,0.207840580411,0.0850336331709,0.473107837299,1.0,1.15383568106e-22,-0.157982829223,-1.20703544534e-07,-0.0470235206202,-9.27424099168e-08,-0.070173934004,-1.39999506766e-07,0.166528611844
236,0,train,-2.81944444444,-0.666666666667,2.63762626263,-0.666666666667,-0.277777777778,0.616161616162,2.63762626263,0.616161616162,3.09722222222,-0.666666666667,-0.277777777778,0.616161616162,-0.277777777778,-0.791666666667,-0.112373737374,0.616161616162,-0.112373737374,1.45833333333,2.63762626263,0.616161616162,3.09722222222,0.616161616162,-0.112373737374,1.45833333333,3.09722222222,1.45833333333,-2.52525252525,6.74814385808,8.27898228839,18.2053650832,19.6837587607,21.7330872773,57.0714671856,1.0,8.14551138143e-17,0.327819568763,0.103860439258,0.082361948063,0.0896470617961,0.240189323386,0.059357223172,0.470189522139,1.0,4.6278742583e-23,-0.182166704779,1.36317255335e-07,0.0353104549758,-9.97562134556e-08,-0.086644450495,-1.19986841531e-07,0.159483805319
473,0,train,2.28409090909,0.569444444444,4.74494949495,0.569444444444,-0.284090909091,1.66666666667,4.74494949495,1.66666666667,-2.0,0.569444444444,-0.284090909091,1.66666666667,-0.284090909091,-3.82828282828,-2.6452020202,1.66666666667,-2.6452020202,3.25883838384,4.74494949495,1.66666666667,-2.0,1.66666666667,-2.6452020202,3.25883838384,-2.0,3.25883838384,-2.09974747475,12.0735528134,14.5042985158,20.5758399028,22.3840622708,27.1654731335,62.0292849967,1.0,7.66549606868e-17,0.236690251954,0.131605619091,0.0594535931151,0.118383830949,0.169088698508,0.098071621648,0.442614350496,1.0,8.78869519226e-23,-0.123382189473,-1.83193243873e-07,-0.0238318091987,-1.93478377878e-07,-0.0391216973222,-1.58733746089e-07,0.157499193129
463,0,train,0.776515151515,1.38383838384,1.97601010101,1.38383838384,1.14393939394,1.08080808081,1.97601010101,1.08080808081,-1.92045454545,1.38383838384,1.14393939394,1.08080808081,1.14393939394,-2.95328282828,-0.0618686868687,1.08080808081,-0.0618686868687,1.56944444444,1.97601010101,1.08080808081,-1.92045454545,1.08080808081,-0.0618686868687,1.56944444444,-1.92045454545,1.56944444444,-1.91414141414,7.30952423238,9.37843922399,13.47283001,19.5549415362,29.7990021471,71.3596916836,1.0,9.10392656149e-17,0.395218940895,0.0810733615311,0.139410613803,0.0631607217323,0.291940610987,0.0429171143135,0.507458216731,1.0,9.07133734584e-23,-0.233214143922,5.61139183179e-08,0.0167559627136,8.2108434309e-08,-0.11135784071,-1.02980869666e-07,0.181150676892
715,0,train,-3.47727272727,0.715909090909,1.07449494949,0.715909090909,1.70833333333,-2.19191919192,1.07449494949,-2.19191919192,1.76893939394,0.715909090909,1.70833333333,-2.19191919192,1.70833333333,-0.556818181818,0.0555555555556,-2.19191919192,0.0555555555556,-0.159090909091,1.07449494949,-2.19191919192,1.76893939394,-2.19191919192,0.0555555555556,-0.159090909091,1.76893939394,-0.159090909091,-1.13005050505,11.5260349879,12.3709038965,18.5137461807,19.8055643641,21.6459746957,48.4570123035,1.0,1.19892576288e-16,0.179520920237,0.0968821919549,0.057930458222,0.0632643274136,0.165993209734,0.0589864980687,0.45983331313,1.0,7.54585988126e-23,-0.0768061467974,-1.52656665424e-07,0.0252973050642,6.89655672722e-08,0.0366377890737,-1.24837394328e-07,0.171125526547
705,0,train,1.92424242424,1.53535353535,0.338383838384,1.53535353535,-0.181818181818,2.07575757576,0.338383838384,2.07575757576,-1.74242424242,1.53535353535,-0.181818181818,2.07575757576,-0.181818181818,-2.07070707071,-0.388888888889,2.07575757576,-0.388888888889,0.535353535354,0.338383838384,2.07575757576,-1.74242424242,2.07575757576,-0.388888888889,0.535353535354,-1.74242424242,0.535353535354,0.050505050505,4.60278120924,7.98838373467,10.5779812032,12.9601278029,14.1566735894,30.0076900157,1.0,2.41453786118e-16,0.211083129731,0.141702697535,0.090881780964,0.0955544326295,0.205143955513,0.102186831519,0.456897113313,1.0,6.46964995503e-23,0.0937620908248,-1.79248355097e-07,-0.0453029472435,1.35598672858e-07,-0.0730216660308,2.21307863913e-07,0.167065064819
140,0,train,3.55176767677,0.82702020202,5.11616161616,0.82702020202,1.33964646465,1.22222222222,5.11616161616,1.22222222222,-4.89141414141,0.82702020202,1.33964646465,1.22222222222,1.33964646465,-2.09343434343,-1.46338383838,1.22222222222,-1.46338383838,1.26641414141,5.11616161616,1.22222222222,-4.89141414141,1.22222222222,-1.46338383838,1.26641414141,-4.89141414141,1.26641414141,-3.65277777778,9.25946640714,14.1478261993,26.3502321717,27.943697418,37.6290794224,106.632292178,1.0,8.82983443746e-17,0.396551577116,0.102804482145,0.153946299327,0.0910889967714,0.278415162951,0.0693878474919,0.488262480036,1.0,7.03013393477e-23,-0.227880728482,1.25736627088e-07,-0.0270296704075,-1.20121102437e-07,-0.0789400459135,-1.45165175381e-07,0.157882793918
